Date,Open,High,Low,Close,Volume,OpenInt,Stock
2010-01-27,26.486,26.968000000000004,25.551,26.62,479989843,0,AAPL
2010-01-28,26.294,26.316,25.445,25.521,326739489,0,AAPL
2010-01-29,25.781999999999996,25.894000000000002,24.362,24.595,347019110,0,AAPL
2010-02-01,24.663,25.1,24.498,24.936999999999998,208526168,0,AAPL
2010-02-02,25.090999999999998,25.141,24.765,25.081,194614229,0,AAPL
2010-02-03,25.005,25.639,24.897,25.513,171291523,0,AAPL
2010-02-04,25.209,25.404,24.534000000000002,24.594,210843961,0,AAPL
2010-02-05,24.676,25.1,24.441,25.031999999999996,236896963,0,AAPL
2010-02-08,25.06,25.340999999999998,24.845,24.86,132939624,0,AAPL
2010-02-09,25.160999999999998,25.294,24.938000000000002,25.125,176376562,0,AAPL
2010-02-10,25.076,25.177,24.877,24.989,102981576,0,AAPL
2010-02-11,24.944000000000003,25.58,24.853,25.441,153276052,0,AAPL
2010-02-12,25.379,25.823,25.035999999999998,25.660999999999998,179472736,0,AAPL
2010-02-16,25.862,26.087,25.805999999999997,26.048000000000002,151049757,0,AAPL
2010-02-17,26.156,26.162,25.724,25.939,121252456,0,AAPL
2010-02-18,25.820999999999998,26.111,25.732,25.988000000000003,117498584,0,AAPL
2010-02-19,25.849,26.022,25.754,25.826999999999998,115810902,0,AAPL
2010-02-22,25.927,25.933000000000003,25.509,25.666,108886263,0,AAPL
2010-02-23,25.6,25.781999999999996,25.063000000000002,25.237,160372350,0,AAPL
2010-02-24,25.42,25.794,25.335,25.698,128335773,0,AAPL
2010-02-25,25.276,25.978,25.213,25.868000000000002,185411336,0,AAPL
2010-02-26,25.928,26.275,25.868000000000002,26.203000000000003,141391337,0,AAPL
2010-03-01,26.348000000000003,26.829,26.311,26.765,153182943,0,AAPL
2010-03-02,26.886999999999997,27.000999999999998,26.604,26.748,157845894,0,AAPL
2010-03-03,26.788,26.875,26.628,26.808000000000003,103577606,0,AAPL
2010-03-04,26.814,27.011999999999997,26.72,26.985,99979302,0,AAPL
2010-03-05,27.533,28.136,27.486,28.039,250646277,0,AAPL
2010-03-08,28.171,28.186999999999998,27.949,28.055,119742939,0,AAPL
2010-03-09,27.938000000000002,28.814,27.906,28.559,256471788,0,AAPL
2010-03-10,28.65,28.875999999999998,28.583000000000002,28.794,166125926,0,AAPL
2010-03-11,28.668000000000003,28.878,28.6,28.878,112917672,0,AAPL
2010-03-12,29.076,29.162,28.908,29.019000000000002,115842250,0,AAPL
2010-03-15,28.878,28.878,28.206999999999997,28.666,137414405,0,AAPL
2010-03-16,28.708000000000002,28.811,28.495,28.741999999999997,124556803,0,AAPL
2010-03-17,28.788,29.0,28.593000000000004,28.7,125612274,0,AAPL
2010-03-18,28.675,28.814,28.506999999999998,28.769000000000002,95279565,0,AAPL
2010-03-19,28.834,28.845,28.33,28.463,155870050,0,AAPL
2010-03-22,28.237,28.941,28.194000000000003,28.783,127168635,0,AAPL
2010-03-23,28.899,29.299,28.698,29.244,167881707,0,AAPL
2010-03-24,29.178,29.480999999999998,29.135,29.371,166720433,0,AAPL
2010-03-25,29.565,29.579,28.975,29.026999999999997,151255488,0,AAPL
2010-03-26,29.326,29.703000000000003,29.269000000000002,29.57,178628136,0,AAPL
2010-03-29,29.826,29.951,29.660999999999998,29.759,146987188,0,AAPL
2010-03-30,30.309,30.415,29.999000000000002,30.204,146507281,0,AAPL
2010-03-31,30.204,30.301,30.025,30.094,119860348,0,AAPL
2010-04-01,30.436999999999998,30.575,29.807,30.219,167998179,0,AAPL
2010-04-05,30.093000000000004,30.544,30.064,30.543000000000003,190081552,0,AAPL
2010-04-06,30.513,30.766,30.35,30.674,124314844,0,AAPL
2010-04-07,30.7,30.98,30.566,30.811999999999998,175046812,0,AAPL
2010-04-08,30.787,30.933000000000003,30.480999999999998,30.729,159664127,0,AAPL
2010-04-09,30.923000000000002,30.976,30.793000000000003,30.963,93094513,0,AAPL
2010-04-12,31.108,31.128,30.965999999999998,31.026999999999997,92855667,0,AAPL
2010-04-13,31.02,31.095,30.877,31.046,85021830,0,AAPL
2010-04-14,31.396,31.479,31.256999999999998,31.464000000000002,112521787,0,AAPL
2010-04-15,31.498,31.891,31.439,31.875999999999998,104752497,0,AAPL
2010-04-16,31.886,32.159,31.318,31.680999999999997,209178636,0,AAPL
2010-04-19,31.573,31.746,30.96,31.64,157948326,0,AAPL
2010-04-20,31.916,31.916999999999998,31.114,31.324,200685233,0,AAPL
2010-04-21,33.073,33.329,32.748000000000005,33.196,273412455,0,AAPL
2010-04-22,33.064,34.16,32.81,34.126,220735303,0,AAPL
2010-04-23,34.194,34.856,34.192,34.681999999999995,221913211,0,AAPL
2010-04-26,34.829,34.891999999999996,34.345,34.514,0,0,AAPL
2010-04-27,34.192,34.302,33.361999999999995,33.556999999999995,197418134,0,AAPL
2010-04-28,33.679,33.808,32.836999999999996,33.501999999999995,211280491,0,AAPL
2010-04-29,33.687,34.578,33.553000000000004,34.400999999999996,155654752,0,AAPL
2010-04-30,34.543,34.648,33.425,33.437,151080134,0,AAPL
2010-05-03,33.861,34.306,33.665,34.109,126452987,0,AAPL
2010-05-04,33.611,33.716,32.879,33.126,201559659,0,AAPL
2010-05-05,32.385,33.059,31.853,32.783,245853211,0,AAPL
2010-05-06,32.525999999999996,33.071999999999996,25.516,31.537,356678860,0,AAPL
2010-05-07,31.247,31.576,28.84,30.206,467412793,0,AAPL
2010-05-10,32.164,32.611,31.829,32.525,273913801,0,AAPL
2010-05-11,32.272,33.281,32.080999999999996,32.853,236583753,0,AAPL
2010-05-12,33.249,33.698,33.129,33.564,182270065,0,AAPL
2010-05-13,33.711999999999996,33.938,32.836,33.085,167009626,0,AAPL
2010-05-14,32.685,32.847,31.951,32.503,211277784,0,AAPL
2010-05-17,32.549,32.806999999999995,31.723000000000003,32.555,212416438,0,AAPL
2010-05-18,32.918,33.111,32.05,32.318000000000005,217450772,0,AAPL
2010-05-19,31.948,32.39,31.355999999999998,31.804000000000002,285695555,0,AAPL
2010-05-20,30.914,31.228,30.248,30.448,356516332,0,AAPL
2010-05-21,29.665,31.311,29.625999999999998,31.031999999999996,341125358,0,AAPL
2010-05-24,31.664,32.129,31.539,31.599,210033965,0,AAPL
2010-05-25,30.721999999999998,31.599,30.373,31.401999999999997,291611812,0,AAPL
2010-05-26,32.042,32.289,31.214000000000002,31.263,236801306,0,AAPL
2010-05-27,32.107,32.512,31.901,32.444,184445735,0,AAPL
2010-05-28,33.19,33.22,32.444,32.896,227189876,0,AAPL
2010-06-01,33.257,34.058,33.164,33.402,243767892,0,AAPL
2010-06-02,33.903,33.91,33.34,33.803000000000004,191547624,0,AAPL
2010-06-03,33.961999999999996,34.007,33.349000000000004,33.696999999999996,181103236,0,AAPL
2010-06-04,33.1,33.539,32.609,32.779,210950520,0,AAPL
2010-06-07,33.086999999999996,33.187,32.086,32.133,246864784,0,AAPL
2010-06-08,32.449,32.501999999999995,31.458000000000002,31.927,278816796,0,AAPL
2010-06-09,32.216,32.26,31.054000000000002,31.144000000000002,237748884,0,AAPL
2010-06-10,31.35,32.139,31.016,32.083,215879053,0,AAPL
2010-06-11,31.781999999999996,32.509,31.677,32.466,151893082,0,AAPL
2010-06-14,32.795,33.187,32.528,32.562,167863475,0,AAPL
2010-06-15,32.731,33.275999999999996,32.719,33.256,162738889,0,AAPL
2010-06-16,33.425,34.29,33.376999999999995,34.223,218210272,0,AAPL
2010-06-17,34.666,34.95,34.514,34.816,243048874,0,AAPL
2010-06-18,34.863,35.218,34.76,35.098,218587226,0,AAPL
2010-06-21,35.569,35.73,34.413000000000004,34.6,215547246,0,AAPL
2010-06-22,34.863,35.341,34.769,35.069,199562574,0,AAPL
2010-06-23,35.161,35.174,34.309,34.7,214053876,0,AAPL
2010-06-24,34.7,34.986,34.335,34.446999999999996,199112595,0,AAPL
2010-06-25,34.580999999999996,34.611999999999995,34.039,34.155,152492625,0,AAPL
2010-06-28,34.191,34.545,33.874,34.36,163083315,0,AAPL
2010-06-29,33.856,33.856,32.565,32.806,315472195,0,AAPL
2010-06-30,32.876999999999995,33.036,32.02,32.211999999999996,205878957,0,AAPL
2010-07-01,32.542,32.629,31.147,31.823,285057573,0,AAPL
2010-07-02,32.103,32.132,31.144000000000002,31.623,193495389,0,AAPL
2010-07-06,31.623,32.375,31.526999999999997,31.842,171357527,0,AAPL
2010-07-07,32.095,33.139,31.984,33.125,182036901,0,AAPL
2010-07-08,33.626,33.668,32.641,33.052,205559578,0,AAPL
2010-07-09,32.899,33.282,32.678000000000004,33.247,120771554,0,AAPL
2010-07-12,33.108000000000004,33.532,32.637,32.95,156720330,0,AAPL
2010-07-13,32.811,32.836,31.559,32.248000000000005,331165575,0,AAPL
2010-07-14,31.91,32.756,31.886999999999997,32.365,226423690,0,AAPL
2010-07-15,31.795,32.909,31.666999999999998,32.2,228822034,0,AAPL
2010-07-16,32.407,32.653,31.813000000000002,32.004,289535967,0,AAPL
2010-07-19,31.982,32.001,30.683000000000003,31.449,285432579,0,AAPL
2010-07-20,31.052,32.388000000000005,30.737,32.26,295145985,0,AAPL
2010-07-21,33.936,33.955,32.525999999999996,32.556,330180600,0,AAPL
2010-07-22,33.004,33.295,32.695,33.171,179777113,0,AAPL
2010-07-23,32.939,33.347,32.82,33.288000000000004,148640952,0,AAPL
2010-07-26,33.293,33.309,33.003,33.204,116242953,0,AAPL
2010-07-27,33.382,33.91,33.336,33.82,161964837,0,AAPL
2010-07-28,33.768,34.065,33.329,33.419000000000004,144771462,0,AAPL
2010-07-29,33.387,33.634,32.797,33.055,179422840,0,AAPL
2010-07-30,32.75,33.257,32.643,32.944,124974375,0,AAPL
2010-08-02,33.352,33.626999999999995,33.247,33.532,118919147,0,AAPL
2010-08-03,33.532,33.711999999999996,33.223,33.544000000000004,116136901,0,AAPL
2010-08-04,33.649,33.843,33.336999999999996,33.677,117191873,0,AAPL
2010-08-05,33.485,33.703,33.366,33.513000000000005,80608260,0,AAPL
2010-08-06,33.257,33.486,32.991,33.306999999999995,123996524,0,AAPL
2010-08-09,33.486,33.571999999999996,33.242,33.52,84312659,0,AAPL
2010-08-10,33.275999999999996,33.353,32.984,33.221,125925550,0,AAPL
2010-08-11,32.676,32.742,31.991999999999997,32.04,172348213,0,AAPL
2010-08-12,31.579,32.412,31.521,32.246,148982213,0,AAPL
2010-08-13,32.146,32.259,31.898000000000003,31.9,98812016,0,AAPL
2010-08-16,31.725,32.02,31.581999999999997,31.714000000000002,88596378,0,AAPL
2010-08-17,32.03,32.609,31.910999999999998,32.266999999999996,117743597,0,AAPL
2010-08-18,32.342,32.614000000000004,32.219,32.408,94319941,0,AAPL
2010-08-19,32.372,32.461,31.846999999999998,32.001,118845562,0,AAPL
2010-08-20,31.933000000000003,32.516,31.886999999999997,31.969,106898327,0,AAPL
2010-08-23,32.241,32.272,31.406,31.478,115245205,0,AAPL
2010-08-24,31.12,31.12,30.564,30.726,167541735,0,AAPL
2010-08-25,30.726,31.246,30.379,31.105999999999998,166163230,0,AAPL
2010-08-26,31.435,31.471,30.772,30.772,129747353,0,AAPL
2010-08-27,30.932,31.07,30.168000000000003,30.943,152871506,0,AAPL
2010-08-30,30.83,31.471,30.820999999999998,31.055999999999997,106719439,0,AAPL
2010-08-31,30.963,31.32,30.78,31.131999999999998,117131468,0,AAPL
2010-09-01,31.695999999999998,32.202,31.541,32.059,194067146,0,AAPL
2010-09-02,32.192,32.293,31.833000000000002,32.293,115606232,0,AAPL
2010-09-03,32.647,33.141,32.591,33.139,145073927,0,AAPL
2010-09-07,32.852,33.236999999999995,32.817,33.016,95518506,0,AAPL
2010-09-08,33.263000000000005,33.856,33.181,33.67,146586649,0,AAPL
2010-09-09,33.951,34.132,33.67,33.689,122041288,0,AAPL
2010-09-10,33.705999999999996,33.872,33.475,33.732,108042462,0,AAPL
2010-09-13,34.059,34.357,34.034,34.198,108258155,0,AAPL
2010-09-14,34.086,34.47,34.004,34.329,113033814,0,AAPL
2010-09-15,34.32,34.626,34.302,34.605,119158388,0,AAPL
2010-09-16,34.611999999999995,35.43,34.514,35.419000000000004,181311801,0,AAPL
2010-09-17,35.54,35.595,35.048,35.263000000000005,176792499,0,AAPL
2010-09-20,35.359,36.341,35.326,36.272,183634089,0,AAPL
2010-09-21,36.346,36.799,36.214,36.341,185863595,0,AAPL
2010-09-22,36.23,36.878,36.164,36.85,163074523,0,AAPL
2010-09-23,36.688,37.492,36.625,37.0,218880803,0,AAPL
2010-09-24,37.394,37.591,37.207,37.434,180700270,0,AAPL
2010-09-27,37.649,37.742,37.268,37.286,134559719,0,AAPL
2010-09-28,37.356,37.366,35.218,36.736,288423047,0,AAPL
2010-09-29,36.775,37.114000000000004,36.625,36.802,130794640,0,AAPL
2010-09-30,37.009,37.138000000000005,36.016999999999996,36.338,187626938,0,AAPL
2010-10-01,36.667,36.7,36.03,36.18,124958134,0,AAPL
2010-10-04,36.074,36.23,35.571999999999996,35.685,121198179,0,AAPL
2010-10-05,36.158,37.067,36.092,37.003,139347081,0,AAPL
2010-10-06,37.1,37.393,36.532,37.035,186552224,0,AAPL
2010-10-07,37.181,37.199,36.742,37.039,113648160,0,AAPL
2010-10-08,37.363,37.713,37.138000000000005,37.661,183161680,0,AAPL
2010-10-11,37.751,38.064,37.727,37.825,119007634,0,AAPL
2010-10-12,37.83,38.355,37.455999999999996,38.231,155312748,0,AAPL
2010-10-13,38.424,38.668,38.394,38.437,173411240,0,AAPL
2010-10-14,38.62,38.736,38.469,38.716,120875146,0,AAPL
2010-10-15,39.371,40.339,39.048,40.306,255794739,0,AAPL
2010-10-18,40.786,40.852,40.247,40.725,300733323,0,AAPL
2010-10-19,38.865,40.181999999999995,38.422,39.635,342566876,0,AAPL
2010-10-20,39.571999999999996,40.242,39.299,39.766999999999996,200182777,0,AAPL
2010-10-21,39.995,40.306,39.289,39.639,152647556,0,AAPL
2010-10-22,39.573,39.703,39.224000000000004,39.375,103181882,0,AAPL
2010-10-25,39.586999999999996,39.906,39.499,39.551,107334999,0,AAPL
2010-10-26,39.299,39.667,39.141999999999996,39.45,108427835,0,AAPL
2010-10-27,39.381,39.688,39.135,39.421,109484950,0,AAPL
2010-10-28,39.438,39.444,38.533,39.09,152982625,0,AAPL
2010-10-29,38.974000000000004,39.172,38.529,38.544000000000004,118831596,0,AAPL
2010-11-01,38.754,39.135,38.7,38.953,117788345,0,AAPL
2010-11-02,39.346,39.721,39.315,39.617,120415588,0,AAPL
2010-11-03,39.89,40.068000000000005,39.509,40.058,141618450,0,AAPL
2010-11-04,40.353,41.003,40.344,40.758,178707730,0,AAPL
2010-11-05,40.724000000000004,40.926,40.563,40.611,100569152,0,AAPL
2010-11-08,40.611999999999995,40.95,40.565,40.802,78085593,0,AAPL
2010-11-09,41.108999999999995,41.146,40.275,40.477,106621694,0,AAPL
2010-11-10,40.556,40.821,40.154,40.729,106340742,0,AAPL
2010-11-11,40.341,40.773,40.242,40.551,100625257,0,AAPL
2010-11-12,40.403,40.533,38.884,39.446999999999996,221703816,0,AAPL
2010-11-15,39.504,39.769,39.22,39.319,112241660,0,AAPL
2010-11-16,39.128,39.391999999999996,38.330999999999996,38.622,183202560,0,AAPL
2010-11-17,38.556999999999995,38.931999999999995,38.131,38.483000000000004,133480982,0,AAPL
2010-11-18,39.119,39.657,39.018,39.498000000000005,137362764,0,AAPL
2010-11-19,39.444,39.494,39.09,39.28,107226342,0,AAPL
2010-11-22,39.275999999999996,40.131,39.171,40.131,109211046,0,AAPL
2010-11-23,39.763000000000005,39.922,39.259,39.537,144353615,0,AAPL
2010-11-24,39.954,40.391,39.922,40.314,115360838,0,AAPL
2010-11-26,40.154,40.687,40.075,40.339,66303040,0,AAPL
2010-11-29,40.497,40.658,39.875,40.577,123294325,0,AAPL
2010-11-30,40.153,40.257,39.81,39.848,139645622,0,AAPL
2010-12-01,40.425,40.694,40.339,40.519,128119713,0,AAPL
2010-12-02,40.66,40.852,40.326,40.743,129074477,0,AAPL
2010-12-03,40.586,40.806,40.510999999999996,40.653,95387655,0,AAPL
2010-12-06,40.792,41.278999999999996,40.775999999999996,40.998000000000005,124021004,0,AAPL
2010-12-07,41.477,41.49,40.739000000000004,40.751999999999995,108707858,0,AAPL
2010-12-08,40.95,41.111999999999995,40.608000000000004,41.111000000000004,89431362,0,AAPL
2010-12-09,41.293,41.3,40.854,40.948,81864668,0,AAPL
2010-12-10,40.935,41.117,40.799,41.05,73169401,0,AAPL
2010-12-13,41.537,41.626000000000005,41.108999999999995,41.193000000000005,122382295,0,AAPL
2010-12-14,41.235,41.303999999999995,40.852,41.016999999999996,97867364,0,AAPL
2010-12-15,40.994,41.364,40.876,41.026,115789234,0,AAPL
2010-12-16,41.12,41.312,40.994,41.138999999999996,89597178,0,AAPL
2010-12-17,41.156000000000006,41.21,41.01,41.056999999999995,107757003,0,AAPL
2010-12-20,41.159,41.395,40.754,41.263000000000005,107103042,0,AAPL
2010-12-21,41.376000000000005,41.541000000000004,41.24100000000001,41.516999999999996,71347019,0,AAPL
2010-12-22,41.537,41.713,41.435,41.641000000000005,74128316,0,AAPL
2010-12-23,41.619,41.638999999999996,41.385,41.442,62194516,0,AAPL
2010-12-27,41.388999999999996,41.676,41.174,41.581,69518402,0,AAPL
2010-12-28,41.739,41.833,41.626000000000005,41.68,48970020,0,AAPL
2010-12-29,41.765,41.806999999999995,41.632,41.657,45487326,0,AAPL
2010-12-30,41.67,41.68600000000001,41.37,41.45,43900753,0,AAPL
2010-12-31,41.364,41.425,41.148,41.306999999999995,53933874,0,AAPL
2011-01-03,41.6,42.293,41.6,42.20399999999999,123930383,0,AAPL
2011-01-04,42.57899999999999,42.57899999999999,42.023,42.426,86135637,0,AAPL
2011-01-05,42.26,42.817,42.196000000000005,42.772,70669988,0,AAPL
2011-01-06,42.902,42.931999999999995,42.632,42.739,83619699,0,AAPL
2011-01-07,42.787,43.073,42.503,43.045,86506108,0,AAPL
2011-01-10,43.393,43.956,43.178999999999995,43.855,124888228,0,AAPL
2011-01-11,44.176,44.178000000000004,43.473,43.751999999999995,123434986,0,AAPL
2011-01-12,43.98,44.108999999999995,43.795,44.108000000000004,84228710,0,AAPL
2011-01-13,44.202,44.388999999999996,44.032,44.266999999999996,82692975,0,AAPL
2011-01-14,44.31,44.626999999999995,44.11,44.626999999999995,85758149,0,AAPL
2011-01-18,41.882,44.152,41.748000000000005,43.623999999999995,519250098,0,AAPL
2011-01-19,44.641000000000005,44.644,43.14,43.394,315973540,0,AAPL
2011-01-20,43.053000000000004,43.321000000000005,42.275,42.605,213000203,0,AAPL
2011-01-21,42.772,42.887,41.82899999999999,41.84,210098152,0,AAPL
2011-01-24,41.88399999999999,43.216,41.84,43.216,159818476,0,AAPL
2011-01-25,43.055,43.728,42.845,43.722,151729717,0,AAPL
2011-01-26,43.912,44.257,43.735,44.032,141187316,0,AAPL
2011-01-27,44.038999999999994,44.143,43.903,43.953,79363530,0,AAPL
2011-01-28,44.095,44.105,42.711999999999996,43.042,164845124,0,AAPL
2011-01-31,43.019,43.544,42.81100000000001,43.455,105100636,0,AAPL
2011-02-01,43.74,44.263000000000005,43.666000000000004,44.187,118639079,0,AAPL
2011-02-02,44.111999999999995,44.211999999999996,43.994,44.093,72126671,0,AAPL
2011-02-03,44.016999999999996,44.083999999999996,43.354,43.982,109654099,0,AAPL
2011-02-04,44.003,44.398,43.99100000000001,44.373000000000005,89631241,0,AAPL
2011-02-07,44.566,45.236999999999995,44.521,45.062,135033597,0,AAPL
2011-02-08,45.273,45.528,45.096000000000004,45.486999999999995,105968656,0,AAPL
2011-02-09,45.486000000000004,45.974,45.446000000000005,45.867,134431388,0,AAPL
2011-02-10,45.821999999999996,46.103,44.566,45.402,258619915,0,AAPL
2011-02-11,45.443000000000005,45.818999999999996,45.276,45.7,102387624,0,AAPL
2011-02-14,45.693999999999996,46.038000000000004,45.681000000000004,45.997,86453965,0,AAPL
2011-02-15,46.001000000000005,46.1,45.788000000000004,46.09,78920774,0,AAPL
2011-02-16,46.193000000000005,46.729,46.167,46.501999999999995,132504931,0,AAPL
2011-02-17,45.725,46.138000000000005,45.656000000000006,45.88399999999999,147628447,0,AAPL
2011-02-18,45.88399999999999,46.038999999999994,44.76,44.893,226822552,0,AAPL
2011-02-22,43.78,44.231,43.251000000000005,43.363,242751565,0,AAPL
2011-02-23,43.367,44.136,43.363,43.876999999999995,187108091,0,AAPL
2011-02-24,44.053000000000004,44.2,43.331,43.91,139227855,0,AAPL
2011-02-25,44.223,44.622,44.157,44.586000000000006,105730163,0,AAPL
2011-02-28,44.971000000000004,45.468999999999994,44.965,45.232,112123406,0,AAPL
2011-03-01,45.497,45.553000000000004,44.525,44.733999999999995,126873419,0,AAPL
2011-03-02,44.815,45.38,44.618,45.093,167793742,0,AAPL
2011-03-03,45.773999999999994,46.074,45.578,46.04600000000001,139053578,0,AAPL
2011-03-04,46.04600000000001,46.14,45.813,46.103,126243026,0,AAPL
2011-03-07,46.306999999999995,46.315,44.99,45.50899999999999,152071247,0,AAPL
2011-03-08,45.43600000000001,45.769,45.11,45.559,99239925,0,AAPL
2011-03-09,45.422,45.431000000000004,44.898,45.138999999999996,126365146,0,AAPL
2011-03-10,44.691,44.793,44.169,44.394,141426489,0,AAPL
2011-03-11,44.185,45.118,44.184,45.078,131125594,0,AAPL
2011-03-14,45.19,45.651,44.99,45.278,121587212,0,AAPL
2011-03-15,43.775,44.547,43.552,44.235,200879074,0,AAPL
2011-03-16,43.776,43.927,41.783,42.261,321588398,0,AAPL
2011-03-17,43.148,43.492,42.346000000000004,42.854,183661658,0,AAPL
2011-03-18,43.141999999999996,43.308,42.26,42.346000000000004,209933174,0,AAPL
2011-03-21,43.04600000000001,43.50899999999999,42.934,43.452,115188315,0,AAPL
2011-03-22,43.871,43.876999999999995,43.431999999999995,43.696000000000005,90914326,0,AAPL
2011-03-23,43.445,43.567,43.023,43.43600000000001,103974616,0,AAPL
2011-03-24,43.778,44.31,43.397,44.178999999999995,112801888,0,AAPL
2011-03-25,44.568999999999996,45.085,44.437,45.019,125144508,0,AAPL
2011-03-28,45.236000000000004,45.375,44.876999999999995,44.876999999999995,86105688,0,AAPL
2011-03-29,44.503,44.945,44.318999999999996,44.945,98204189,0,AAPL
2011-03-30,44.913000000000004,44.933,44.494,44.646,91654832,0,AAPL
2011-03-31,44.363,44.79600000000001,44.318999999999996,44.631,76361672,0,AAPL
2011-04-01,44.961999999999996,45.026,43.965,44.126000000000005,116578655,0,AAPL
2011-04-04,44.126000000000005,44.13,43.333,43.695,128013527,0,AAPL
